timestamp,sensor_id,location,temperature,humidity
2025-10-25 13:03:19,sensor_D,office_floor_1,20.86,33.28
2025-10-25 13:03:20,sensor_E,warehouse_1,24.19,34.94
2025-10-25 13:03:22,sensor_A,datacenter,21.87,53.97
2025-10-25 13:03:23,sensor_E,datacenter,27.24,54.27
2025-10-25 13:03:24,sensor_A,office_floor_2,27.78,53.39
2025-10-25 13:03:25,sensor_E,office_floor_2,23.39,39.18
2025-10-25 13:03:26,sensor_B,office_floor_2,18.39,34.32
2025-10-25 13:03:28,sensor_E,office_floor_1,26.13,34.2
2025-10-25 13:03:29,sensor_A,datacenter,18.31,69.96
2025-10-25 13:03:30,sensor_A,office_floor_1,27.24,44.22
2025-10-25 13:03:31,sensor_B,datacenter,20.25,54.74
2025-10-25 13:03:32,sensor_A,office_floor_2,24.71,59.57
2025-10-25 13:03:34,sensor_D,office_floor_2,24.21,50.67
2025-10-25 13:03:35,sensor_B,office_floor_1,23.31,35.07
2025-10-25 13:03:36,sensor_D,warehouse_2,23.43,67.28
2025-10-25 13:03:37,sensor_D,datacenter,27.26,47.85
2025-10-25 13:03:38,sensor_C,datacenter,24.76,44.45
2025-10-25 13:03:40,sensor_C,warehouse_1,18.43,53.02
2025-10-25 13:03:41,sensor_C,warehouse_2,19.94,43.94
2025-10-25 13:03:42,sensor_D,office_floor_2,27.7,62.61
2025-10-25 13:03:43,sensor_D,office_floor_1,24.06,34.59
2025-10-25 13:03:44,sensor_A,warehouse_2,18.52,47.16
2025-10-25 13:03:46,sensor_D,warehouse_2,21.95,38.64
2025-10-25 13:03:47,sensor_A,warehouse_1,26.11,57.26
2025-10-25 13:03:48,sensor_D,office_floor_1,25.33,45.06
2025-10-25 13:03:49,sensor_E,warehouse_1,19.06,35.43
2025-10-25 13:03:50,sensor_E,office_floor_1,19.28,59.8
2025-10-25 13:03:52,sensor_A,datacenter,21.86,67.97
2025-10-25 13:03:53,sensor_A,datacenter,20.44,46.5
2025-10-25 13:03:54,sensor_B,datacenter,21.9,55.5
2025-10-25 13:03:55,sensor_B,office_floor_2,24.55,49.66
2025-10-25 13:03:56,sensor_A,warehouse_1,20.15,61.69
2025-10-25 13:03:58,sensor_E,office_floor_1,19.95,52.6
2025-10-25 13:03:59,sensor_C,warehouse_1,22.51,63.53
2025-10-25 13:04:00,sensor_C,office_floor_2,25.56,34.97
2025-10-25 13:04:01,sensor_A,warehouse_1,26.86,69.71
2025-10-25 13:04:02,sensor_A,office_floor_1,27.72,36.44
2025-10-25 13:04:04,sensor_C,office_floor_1,24.06,50.54
2025-10-25 13:04:05,sensor_B,datacenter,25.68,36.26
2025-10-25 13:04:06,sensor_C,warehouse_1,26.46,48.56
2025-10-25 13:04:07,sensor_A,warehouse_1,22.02,40.37
2025-10-25 13:04:08,sensor_D,office_floor_1,38.62,55.6
2025-10-25 13:04:10,sensor_E,datacenter,35.88,64.7
2025-10-25 13:04:11,sensor_E,warehouse_1,27.41,52.89
2025-10-25 13:04:12,sensor_C,warehouse_2,22.16,59.73
2025-10-25 13:04:13,sensor_D,warehouse_1,22.73,55.83
2025-10-25 13:04:14,sensor_A,warehouse_1,24.09,38.93
2025-10-25 13:04:16,sensor_B,office_floor_1,26.72,61.28
2025-10-25 13:04:17,sensor_E,warehouse_1,23.29,46.33
2025-10-25 13:04:18,sensor_D,office_floor_1,26.55,56.09
