timestamp,sensor_id,location,temperature,humidity
2025-10-25 13:05:19,sensor_B,warehouse_1,23.14,56.04
2025-10-25 13:05:20,sensor_C,office_floor_1,27.34,68.78
2025-10-25 13:05:22,sensor_C,warehouse_1,26.28,58.65
2025-10-25 13:05:23,sensor_C,datacenter,25.22,44.79
2025-10-25 13:05:24,sensor_A,office_floor_1,24.56,57.57
2025-10-25 13:05:25,sensor_C,office_floor_1,21.81,64.38
2025-10-25 13:05:26,sensor_E,warehouse_1,26.28,65.4
2025-10-25 13:05:28,sensor_D,warehouse_1,18.83,53.35
2025-10-25 13:05:29,sensor_A,warehouse_1,26.05,65.36
2025-10-25 13:05:30,sensor_C,datacenter,25.98,55.32
2025-10-25 13:05:31,sensor_D,office_floor_2,20.16,68.64
2025-10-25 13:05:32,sensor_A,office_floor_2,24.29,38.24
2025-10-25 13:05:34,sensor_D,warehouse_1,22.38,68.9
2025-10-25 13:05:35,sensor_A,warehouse_1,40.73,45.42
2025-10-25 13:05:36,sensor_D,datacenter,25.45,34.76
2025-10-25 13:05:37,sensor_E,datacenter,18.26,46.61
2025-10-25 13:05:38,sensor_C,datacenter,18.74,68.36
2025-10-25 13:05:40,sensor_A,office_floor_2,18.34,44.4
2025-10-25 13:05:41,sensor_A,warehouse_2,21.2,37.64
2025-10-25 13:05:42,sensor_D,warehouse_1,21.46,31.36
2025-10-25 13:05:43,sensor_A,datacenter,19.06,37.8
2025-10-25 13:05:44,sensor_A,warehouse_1,18.05,64.41
2025-10-25 13:05:46,sensor_B,office_floor_1,26.32,51.92
2025-10-25 13:05:47,sensor_C,warehouse_1,26.45,50.84
2025-10-25 13:05:48,sensor_B,office_floor_2,22.13,33.84
2025-10-25 13:05:49,sensor_B,office_floor_2,19.22,38.12
2025-10-25 13:05:50,sensor_D,office_floor_2,27.38,51.93
2025-10-25 13:05:52,sensor_D,warehouse_1,18.43,46.01
2025-10-25 13:05:53,sensor_E,office_floor_1,22.69,67.09
2025-10-25 13:05:54,sensor_D,warehouse_1,38.31,63.77
2025-10-25 13:05:55,sensor_B,warehouse_1,21.36,40.9
2025-10-25 13:05:56,sensor_B,datacenter,21.9,54.33
2025-10-25 13:05:58,sensor_E,office_floor_2,22.52,50.35
2025-10-25 13:05:59,sensor_E,office_floor_1,20.02,42.57
2025-10-25 13:06:00,sensor_A,datacenter,21.3,45.5
2025-10-25 13:06:01,sensor_D,warehouse_2,26.14,66.91
2025-10-25 13:06:02,sensor_E,warehouse_1,19.31,37.7
2025-10-25 13:06:04,sensor_B,warehouse_1,20.72,66.89
2025-10-25 13:06:05,sensor_D,datacenter,27.76,62.36
2025-10-25 13:06:06,sensor_B,warehouse_2,22.36,40.46
2025-10-25 13:06:07,sensor_E,office_floor_1,27.52,66.34
2025-10-25 13:06:08,sensor_E,warehouse_1,24.83,40.42
2025-10-25 13:06:10,sensor_A,office_floor_2,23.44,30.29
2025-10-25 13:06:11,sensor_D,datacenter,26.22,40.58
2025-10-25 13:06:12,sensor_A,datacenter,19.97,55.51
2025-10-25 13:06:13,sensor_C,datacenter,40.31,48.89
2025-10-25 13:06:14,sensor_A,warehouse_2,21.53,48.71
2025-10-25 13:06:16,sensor_C,office_floor_1,22.04,51.93
2025-10-25 13:06:17,sensor_D,office_floor_1,23.32,51.67
2025-10-25 13:06:18,sensor_E,office_floor_2,18.29,30.8
