timestamp,sensor_id,location,temperature,humidity
2025-10-25 13:01:19,sensor_B,office_floor_2,18.7,51.82
2025-10-25 13:01:20,sensor_E,datacenter,23.84,50.48
2025-10-25 13:01:22,sensor_C,datacenter,23.06,61.97
2025-10-25 13:01:23,sensor_E,office_floor_2,25.0,30.96
2025-10-25 13:01:24,sensor_D,warehouse_2,19.71,43.97
2025-10-25 13:01:25,sensor_B,office_floor_1,24.92,63.63
2025-10-25 13:01:26,sensor_E,office_floor_2,27.68,41.4
2025-10-25 13:01:28,sensor_C,office_floor_1,25.34,46.7
2025-10-25 13:01:29,sensor_B,warehouse_2,23.81,52.69
2025-10-25 13:01:30,sensor_C,office_floor_2,19.12,57.13
2025-10-25 13:01:31,sensor_A,office_floor_2,19.46,32.39
2025-10-25 13:01:32,sensor_A,office_floor_2,19.21,34.9
2025-10-25 13:01:34,sensor_A,office_floor_1,23.43,62.51
2025-10-25 13:01:35,sensor_E,warehouse_1,23.82,48.01
2025-10-25 13:01:36,sensor_A,office_floor_2,26.58,41.61
2025-10-25 13:01:37,sensor_A,office_floor_2,26.46,55.93
2025-10-25 13:01:38,sensor_A,office_floor_2,19.29,48.16
2025-10-25 13:01:40,sensor_D,warehouse_1,18.45,45.55
2025-10-25 13:01:41,sensor_D,office_floor_2,27.01,68.82
2025-10-25 13:01:42,sensor_A,datacenter,25.61,40.54
2025-10-25 13:01:43,sensor_B,datacenter,19.31,48.69
2025-10-25 13:01:44,sensor_B,datacenter,20.12,60.71
2025-10-25 13:01:46,sensor_D,office_floor_1,18.91,34.73
2025-10-25 13:01:47,sensor_A,datacenter,27.33,64.75
2025-10-25 13:01:48,sensor_D,office_floor_2,18.74,57.45
2025-10-25 13:01:49,sensor_D,office_floor_2,27.74,31.64
2025-10-25 13:01:50,sensor_E,warehouse_2,24.69,60.62
2025-10-25 13:01:52,sensor_A,warehouse_2,23.55,42.04
2025-10-25 13:01:53,sensor_D,warehouse_2,27.54,30.55
2025-10-25 13:01:54,sensor_E,office_floor_1,35.26,49.06
2025-10-25 13:01:55,sensor_C,office_floor_2,22.3,48.99
2025-10-25 13:01:56,sensor_D,office_floor_1,26.88,57.61
2025-10-25 13:01:58,sensor_D,office_floor_2,25.76,48.55
2025-10-25 13:01:59,sensor_C,office_floor_2,18.81,43.0
2025-10-25 13:02:00,sensor_E,warehouse_2,27.79,66.45
2025-10-25 13:02:01,sensor_A,warehouse_2,40.59,44.13
2025-10-25 13:02:02,sensor_C,office_floor_1,25.98,56.44
2025-10-25 13:02:04,sensor_D,warehouse_2,26.35,53.22
2025-10-25 13:02:05,sensor_B,office_floor_1,37.28,67.07
2025-10-25 13:02:06,sensor_D,datacenter,23.96,51.45
2025-10-25 13:02:07,sensor_A,warehouse_2,18.78,42.81
2025-10-25 13:02:08,sensor_E,warehouse_1,21.83,44.19
2025-10-25 13:02:10,sensor_E,warehouse_2,23.18,37.04
2025-10-25 13:02:11,sensor_C,datacenter,27.96,66.66
2025-10-25 13:02:12,sensor_B,office_floor_2,21.39,62.7
2025-10-25 13:02:13,sensor_D,warehouse_2,25.12,62.26
2025-10-25 13:02:14,sensor_C,office_floor_2,24.7,60.23
2025-10-25 13:02:16,sensor_E,datacenter,36.64,40.94
2025-10-25 13:02:17,sensor_C,warehouse_1,24.81,41.98
2025-10-25 13:02:18,sensor_B,warehouse_2,23.13,61.32
