timestamp,sensor_id,location,temperature,humidity
2025-10-25 12:39:19,sensor_B,warehouse_1,21.26,42.61
2025-10-25 12:39:20,sensor_D,warehouse_1,26.49,59.56
2025-10-25 12:39:22,sensor_A,warehouse_1,23.65,48.68
2025-10-25 12:39:23,sensor_C,warehouse_2,18.86,59.96
2025-10-25 12:39:24,sensor_B,office_floor_2,18.99,34.94
2025-10-25 12:39:25,sensor_D,datacenter,27.82,49.01
2025-10-25 12:39:26,sensor_B,warehouse_2,20.82,36.21
2025-10-25 12:39:28,sensor_C,office_floor_2,24.79,55.41
2025-10-25 12:39:29,sensor_D,warehouse_1,21.7,43.28
2025-10-25 12:39:30,sensor_D,datacenter,19.09,67.57
2025-10-25 12:39:31,sensor_B,datacenter,23.95,44.61
2025-10-25 12:39:32,sensor_D,office_floor_1,22.82,42.49
2025-10-25 12:39:34,sensor_B,office_floor_2,25.59,40.01
2025-10-25 12:39:35,sensor_A,office_floor_1,26.35,47.94
2025-10-25 12:39:36,sensor_B,warehouse_1,24.32,48.11
2025-10-25 12:39:37,sensor_C,office_floor_2,26.53,46.07
2025-10-25 12:39:38,sensor_E,office_floor_2,25.02,56.7
2025-10-25 12:39:40,sensor_E,office_floor_1,21.94,34.91
2025-10-25 12:39:41,sensor_D,warehouse_1,23.14,31.32
2025-10-25 12:39:42,sensor_A,warehouse_1,18.23,57.71
2025-10-25 12:39:43,sensor_C,office_floor_1,21.12,42.35
2025-10-25 12:39:44,sensor_A,warehouse_1,23.97,39.6
2025-10-25 12:39:46,sensor_B,warehouse_1,19.98,62.43
2025-10-25 12:39:47,sensor_E,office_floor_2,42.11,47.43
2025-10-25 12:39:48,sensor_C,office_floor_1,25.44,68.55
2025-10-25 12:39:49,sensor_C,warehouse_2,44.16,55.11
2025-10-25 12:39:50,sensor_C,office_floor_1,20.36,64.48
2025-10-25 12:39:52,sensor_B,warehouse_1,22.0,60.68
2025-10-25 12:39:53,sensor_A,office_floor_2,27.15,55.28
2025-10-25 12:39:54,sensor_A,warehouse_2,23.67,53.75
2025-10-25 12:39:55,sensor_B,datacenter,26.27,46.41
2025-10-25 12:39:56,sensor_B,office_floor_1,18.2,59.65
2025-10-25 12:39:58,sensor_E,datacenter,19.16,47.92
2025-10-25 12:39:59,sensor_A,office_floor_2,44.33,30.46
2025-10-25 12:40:00,sensor_C,office_floor_2,19.7,57.16
2025-10-25 12:40:01,sensor_D,office_floor_1,23.45,58.31
2025-10-25 12:40:02,sensor_D,warehouse_1,26.11,42.74
2025-10-25 12:40:04,sensor_D,office_floor_1,22.4,50.09
2025-10-25 12:40:05,sensor_A,warehouse_2,20.06,53.7
2025-10-25 12:40:06,sensor_D,datacenter,20.51,44.26
2025-10-25 12:40:07,sensor_A,warehouse_2,23.62,67.52
2025-10-25 12:40:08,sensor_D,office_floor_1,22.92,68.18
2025-10-25 12:40:10,sensor_A,warehouse_2,19.56,57.81
2025-10-25 12:40:11,sensor_A,datacenter,26.46,53.66
2025-10-25 12:40:12,sensor_D,warehouse_2,25.96,50.07
2025-10-25 12:40:13,sensor_E,office_floor_1,22.99,39.46
2025-10-25 12:40:14,sensor_C,office_floor_2,19.23,63.77
2025-10-25 12:40:16,sensor_E,datacenter,24.16,36.2
2025-10-25 12:40:17,sensor_B,office_floor_2,24.92,35.34
2025-10-25 12:40:18,sensor_C,warehouse_2,25.54,51.39
