timestamp,sensor_id,location,temperature,humidity
2025-10-25 12:51:19,sensor_B,datacenter,18.68,62.52
2025-10-25 12:51:20,sensor_E,office_floor_1,26.9,66.02
2025-10-25 12:51:22,sensor_B,datacenter,20.65,57.55
2025-10-25 12:51:23,sensor_D,warehouse_1,43.86,67.45
2025-10-25 12:51:24,sensor_C,datacenter,36.67,51.77
2025-10-25 12:51:25,sensor_E,office_floor_1,26.27,35.74
2025-10-25 12:51:26,sensor_A,datacenter,18.95,38.96
2025-10-25 12:51:28,sensor_C,warehouse_2,24.86,45.2
2025-10-25 12:51:29,sensor_E,office_floor_2,18.32,35.06
2025-10-25 12:51:30,sensor_E,datacenter,18.1,34.82
2025-10-25 12:51:31,sensor_C,warehouse_2,20.94,67.47
2025-10-25 12:51:32,sensor_A,datacenter,26.2,49.56
2025-10-25 12:51:34,sensor_E,warehouse_2,26.87,48.98
2025-10-25 12:51:35,sensor_A,warehouse_1,22.36,44.47
2025-10-25 12:51:36,sensor_A,office_floor_1,44.92,34.68
2025-10-25 12:51:37,sensor_A,office_floor_2,20.95,54.38
2025-10-25 12:51:38,sensor_C,warehouse_2,20.58,34.17
2025-10-25 12:51:40,sensor_E,office_floor_1,26.81,39.19
2025-10-25 12:51:41,sensor_B,office_floor_2,27.36,66.8
2025-10-25 12:51:42,sensor_A,warehouse_1,20.21,31.85
2025-10-25 12:51:43,sensor_D,warehouse_2,22.76,53.31
2025-10-25 12:51:44,sensor_B,warehouse_1,26.84,63.71
2025-10-25 12:51:46,sensor_B,office_floor_2,21.1,30.15
2025-10-25 12:51:47,sensor_D,office_floor_1,27.33,45.96
2025-10-25 12:51:48,sensor_D,office_floor_1,25.45,30.76
2025-10-25 12:51:49,sensor_C,datacenter,22.05,58.84
2025-10-25 12:51:50,sensor_C,office_floor_2,24.0,42.21
2025-10-25 12:51:52,sensor_B,office_floor_1,18.5,33.43
2025-10-25 12:51:53,sensor_A,office_floor_2,24.93,36.17
2025-10-25 12:51:54,sensor_B,office_floor_1,21.99,46.16
2025-10-25 12:51:55,sensor_B,office_floor_2,26.83,54.47
2025-10-25 12:51:56,sensor_C,warehouse_1,20.32,32.1
2025-10-25 12:51:58,sensor_B,warehouse_1,27.16,64.66
2025-10-25 12:51:59,sensor_A,office_floor_2,22.44,59.17
2025-10-25 12:52:00,sensor_A,office_floor_2,24.29,35.7
2025-10-25 12:52:01,sensor_A,warehouse_2,19.17,48.81
2025-10-25 12:52:02,sensor_C,office_floor_1,18.99,45.67
2025-10-25 12:52:04,sensor_E,warehouse_2,20.81,58.31
2025-10-25 12:52:05,sensor_D,office_floor_2,19.62,44.87
2025-10-25 12:52:06,sensor_C,datacenter,18.14,63.95
2025-10-25 12:52:07,sensor_B,office_floor_1,23.77,41.04
2025-10-25 12:52:08,sensor_B,datacenter,22.61,39.5
2025-10-25 12:52:10,sensor_C,warehouse_2,27.43,65.67
2025-10-25 12:52:11,sensor_B,warehouse_2,19.43,48.46
2025-10-25 12:52:12,sensor_E,warehouse_1,25.29,57.19
2025-10-25 12:52:13,sensor_B,datacenter,22.22,60.24
2025-10-25 12:52:14,sensor_B,warehouse_1,27.03,59.74
2025-10-25 12:52:16,sensor_E,office_floor_2,21.26,57.3
2025-10-25 12:52:17,sensor_D,office_floor_1,24.91,69.74
2025-10-25 12:52:18,sensor_A,warehouse_1,23.84,34.23
