timestamp,sensor_id,location,temperature,humidity
2025-10-25 14:14:19,sensor_C,datacenter,25.75,41.99
2025-10-25 14:14:20,sensor_C,warehouse_2,26.69,31.34
2025-10-25 14:14:22,sensor_D,office_floor_2,19.68,41.24
2025-10-25 14:14:23,sensor_B,office_floor_2,23.24,38.9
2025-10-25 14:14:24,sensor_B,office_floor_1,18.55,47.4
2025-10-25 14:14:25,sensor_B,office_floor_1,22.46,33.56
2025-10-25 14:14:26,sensor_B,office_floor_1,26.71,30.28
2025-10-25 14:14:28,sensor_C,datacenter,18.39,41.08
2025-10-25 14:14:29,sensor_E,warehouse_2,23.37,64.98
2025-10-25 14:14:30,sensor_B,datacenter,20.51,54.1
2025-10-25 14:14:31,sensor_A,warehouse_2,24.13,66.51
2025-10-25 14:14:32,sensor_D,warehouse_2,25.27,36.78
2025-10-25 14:14:34,sensor_D,warehouse_1,38.72,67.31
2025-10-25 14:14:35,sensor_E,datacenter,26.15,30.56
2025-10-25 14:14:36,sensor_C,office_floor_2,20.12,61.54
2025-10-25 14:14:37,sensor_B,office_floor_1,20.74,59.23
2025-10-25 14:14:38,sensor_C,datacenter,20.31,55.63
2025-10-25 14:14:40,sensor_E,datacenter,26.81,52.38
2025-10-25 14:14:41,sensor_C,datacenter,20.72,66.44
2025-10-25 14:14:42,sensor_C,datacenter,19.84,47.57
2025-10-25 14:14:43,sensor_E,office_floor_1,23.15,52.81
2025-10-25 14:14:44,sensor_A,office_floor_2,40.62,45.51
2025-10-25 14:14:46,sensor_D,datacenter,27.71,34.32
2025-10-25 14:14:47,sensor_C,datacenter,25.97,31.8
2025-10-25 14:14:48,sensor_C,office_floor_1,25.41,61.97
2025-10-25 14:14:49,sensor_B,office_floor_2,26.81,39.2
2025-10-25 14:14:50,sensor_A,office_floor_2,18.39,45.99
2025-10-25 14:14:52,sensor_D,office_floor_1,22.22,45.03
2025-10-25 14:14:53,sensor_A,warehouse_2,25.01,66.5
2025-10-25 14:14:54,sensor_B,office_floor_1,27.12,31.37
2025-10-25 14:14:55,sensor_B,warehouse_2,20.76,64.53
2025-10-25 14:14:56,sensor_C,office_floor_1,25.63,51.87
2025-10-25 14:14:58,sensor_C,warehouse_2,23.74,33.15
2025-10-25 14:14:59,sensor_E,office_floor_2,27.14,52.15
2025-10-25 14:15:00,sensor_C,warehouse_2,18.84,66.49
2025-10-25 14:15:01,sensor_C,warehouse_2,22.34,49.3
2025-10-25 14:15:02,sensor_A,office_floor_1,23.89,42.24
2025-10-25 14:15:04,sensor_A,warehouse_1,19.22,41.03
2025-10-25 14:15:05,sensor_C,office_floor_1,18.3,39.75
2025-10-25 14:15:06,sensor_A,office_floor_1,27.27,68.3
2025-10-25 14:15:07,sensor_E,office_floor_2,22.57,43.17
2025-10-25 14:15:08,sensor_C,warehouse_1,22.42,66.52
2025-10-25 14:15:10,sensor_B,office_floor_1,20.3,53.96
2025-10-25 14:15:11,sensor_E,office_floor_1,26.86,56.31
2025-10-25 14:15:12,sensor_E,warehouse_2,23.36,41.23
2025-10-25 14:15:13,sensor_A,warehouse_2,26.84,54.57
2025-10-25 14:15:14,sensor_B,warehouse_2,25.49,40.31
2025-10-25 14:15:16,sensor_C,datacenter,21.11,65.83
2025-10-25 14:15:17,sensor_A,office_floor_1,26.05,62.43
2025-10-25 14:15:18,sensor_E,warehouse_1,24.15,52.91
