timestamp,sensor_id,location,temperature,humidity
2025-10-25 13:52:19,sensor_D,office_floor_2,25.17,61.1
2025-10-25 13:52:20,sensor_A,warehouse_2,22.25,55.04
2025-10-25 13:52:22,sensor_B,datacenter,22.08,46.97
2025-10-25 13:52:23,sensor_B,office_floor_1,42.09,62.27
2025-10-25 13:52:24,sensor_A,datacenter,24.63,42.67
2025-10-25 13:52:25,sensor_D,office_floor_1,23.92,68.45
2025-10-25 13:52:26,sensor_B,datacenter,27.87,65.41
2025-10-25 13:52:28,sensor_B,office_floor_2,20.83,43.05
2025-10-25 13:52:29,sensor_A,warehouse_2,27.13,57.82
2025-10-25 13:52:30,sensor_D,warehouse_1,18.37,40.18
2025-10-25 13:52:31,sensor_A,warehouse_2,22.37,65.28
2025-10-25 13:52:32,sensor_A,warehouse_1,18.38,37.11
2025-10-25 13:52:34,sensor_E,office_floor_1,20.2,38.5
2025-10-25 13:52:35,sensor_E,warehouse_2,26.11,69.12
2025-10-25 13:52:36,sensor_A,warehouse_2,27.15,51.14
2025-10-25 13:52:37,sensor_C,warehouse_2,18.82,65.6
2025-10-25 13:52:38,sensor_B,datacenter,18.31,54.04
2025-10-25 13:52:40,sensor_B,office_floor_1,24.39,46.12
2025-10-25 13:52:41,sensor_A,office_floor_2,25.22,63.48
2025-10-25 13:52:42,sensor_A,office_floor_1,25.93,51.17
2025-10-25 13:52:43,sensor_B,warehouse_1,27.59,46.43
2025-10-25 13:52:44,sensor_A,office_floor_2,24.7,57.23
2025-10-25 13:52:46,sensor_B,office_floor_2,22.18,53.38
2025-10-25 13:52:47,sensor_B,office_floor_1,21.79,57.33
2025-10-25 13:52:48,sensor_D,office_floor_2,25.5,68.46
2025-10-25 13:52:49,sensor_C,warehouse_2,19.42,63.8
2025-10-25 13:52:50,sensor_A,warehouse_1,26.06,32.09
2025-10-25 13:52:52,sensor_E,datacenter,23.84,37.69
2025-10-25 13:52:53,sensor_D,warehouse_2,22.21,58.86
2025-10-25 13:52:54,sensor_B,office_floor_2,36.56,40.93
2025-10-25 13:52:55,sensor_A,warehouse_1,24.23,53.38
2025-10-25 13:52:56,sensor_A,warehouse_2,23.11,50.28
2025-10-25 13:52:58,sensor_E,warehouse_1,24.93,34.8
2025-10-25 13:52:59,sensor_A,warehouse_1,18.11,31.3
2025-10-25 13:53:00,sensor_E,office_floor_2,27.35,41.8
2025-10-25 13:53:01,sensor_D,warehouse_1,39.86,35.56
2025-10-25 13:53:02,sensor_A,office_floor_1,24.35,66.49
2025-10-25 13:53:04,sensor_C,warehouse_2,20.19,34.62
2025-10-25 13:53:05,sensor_B,office_floor_2,27.89,33.65
2025-10-25 13:53:06,sensor_E,office_floor_2,19.43,65.26
2025-10-25 13:53:07,sensor_A,warehouse_1,26.41,42.32
2025-10-25 13:53:08,sensor_D,office_floor_2,24.93,49.72
2025-10-25 13:53:10,sensor_C,office_floor_1,22.41,60.39
2025-10-25 13:53:11,sensor_E,datacenter,23.17,68.85
2025-10-25 13:53:12,sensor_E,datacenter,27.25,49.97
2025-10-25 13:53:13,sensor_D,office_floor_1,26.64,68.76
2025-10-25 13:53:14,sensor_C,office_floor_1,22.99,63.3
2025-10-25 13:53:16,sensor_D,office_floor_1,18.87,47.35
2025-10-25 13:53:17,sensor_C,warehouse_2,20.87,34.17
2025-10-25 13:53:18,sensor_C,datacenter,20.27,69.91
