timestamp,sensor_id,location,temperature,humidity
2025-10-25 13:18:19,sensor_C,warehouse_2,27.49,45.03
2025-10-25 13:18:20,sensor_D,datacenter,18.19,33.62
2025-10-25 13:18:22,sensor_B,warehouse_2,23.76,59.39
2025-10-25 13:18:23,sensor_C,office_floor_1,26.31,45.23
2025-10-25 13:18:24,sensor_E,office_floor_1,20.5,44.04
2025-10-25 13:18:25,sensor_B,datacenter,18.78,52.18
2025-10-25 13:18:26,sensor_C,warehouse_1,18.78,69.07
2025-10-25 13:18:28,sensor_E,datacenter,27.99,55.66
2025-10-25 13:18:29,sensor_E,office_floor_1,35.64,68.43
2025-10-25 13:18:30,sensor_C,warehouse_1,44.59,66.38
2025-10-25 13:18:31,sensor_C,office_floor_2,43.22,47.39
2025-10-25 13:18:32,sensor_B,datacenter,37.35,35.29
2025-10-25 13:18:34,sensor_A,office_floor_2,26.89,42.06
2025-10-25 13:18:35,sensor_E,office_floor_2,25.06,30.63
2025-10-25 13:18:36,sensor_A,warehouse_1,18.87,41.92
2025-10-25 13:18:37,sensor_A,warehouse_2,41.69,68.43
2025-10-25 13:18:38,sensor_A,warehouse_2,18.88,31.77
2025-10-25 13:18:40,sensor_A,office_floor_1,20.65,39.63
2025-10-25 13:18:41,sensor_C,warehouse_2,19.41,53.04
2025-10-25 13:18:42,sensor_C,office_floor_2,19.77,68.54
2025-10-25 13:18:43,sensor_D,warehouse_2,25.93,31.04
2025-10-25 13:18:44,sensor_E,datacenter,19.5,40.51
2025-10-25 13:18:46,sensor_D,warehouse_1,24.07,67.7
2025-10-25 13:18:47,sensor_D,datacenter,27.06,34.45
2025-10-25 13:18:48,sensor_D,office_floor_1,23.92,55.57
2025-10-25 13:18:49,sensor_B,datacenter,27.53,34.11
2025-10-25 13:18:50,sensor_E,warehouse_1,21.74,45.96
2025-10-25 13:18:52,sensor_A,office_floor_1,36.12,46.13
2025-10-25 13:18:53,sensor_B,office_floor_2,22.25,63.72
2025-10-25 13:18:54,sensor_B,datacenter,39.74,67.25
2025-10-25 13:18:55,sensor_B,datacenter,22.61,45.97
2025-10-25 13:18:56,sensor_C,datacenter,24.38,60.35
2025-10-25 13:18:58,sensor_E,office_floor_1,20.07,45.63
2025-10-25 13:18:59,sensor_A,datacenter,18.43,61.28
2025-10-25 13:19:00,sensor_D,warehouse_2,27.59,57.72
2025-10-25 13:19:01,sensor_A,warehouse_1,18.06,40.84
2025-10-25 13:19:02,sensor_E,office_floor_2,19.94,52.55
2025-10-25 13:19:04,sensor_C,office_floor_2,26.52,40.17
2025-10-25 13:19:05,sensor_B,office_floor_2,24.9,46.26
2025-10-25 13:19:06,sensor_A,warehouse_2,21.84,42.21
2025-10-25 13:19:07,sensor_C,office_floor_1,23.27,31.58
2025-10-25 13:19:08,sensor_D,office_floor_1,25.71,36.82
2025-10-25 13:19:10,sensor_D,office_floor_1,20.34,63.77
2025-10-25 13:19:11,sensor_B,warehouse_2,24.57,59.09
2025-10-25 13:19:12,sensor_A,warehouse_1,26.1,31.2
2025-10-25 13:19:13,sensor_D,office_floor_1,20.17,43.45
2025-10-25 13:19:14,sensor_D,datacenter,20.53,61.25
2025-10-25 13:19:16,sensor_E,datacenter,24.19,54.36
2025-10-25 13:19:17,sensor_E,warehouse_1,19.32,58.95
2025-10-25 13:19:18,sensor_D,datacenter,26.71,44.04
