timestamp,sensor_id,location,temperature,humidity
2025-10-25 13:59:19,sensor_A,office_floor_1,19.65,55.92
2025-10-25 13:59:20,sensor_D,warehouse_1,23.42,57.82
2025-10-25 13:59:22,sensor_C,warehouse_1,23.85,31.84
2025-10-25 13:59:23,sensor_E,office_floor_2,19.67,54.89
2025-10-25 13:59:24,sensor_B,office_floor_2,26.45,53.05
2025-10-25 13:59:25,sensor_E,office_floor_2,41.66,66.16
2025-10-25 13:59:26,sensor_E,office_floor_2,21.65,52.62
2025-10-25 13:59:28,sensor_E,warehouse_1,41.3,49.07
2025-10-25 13:59:29,sensor_D,warehouse_2,26.24,64.28
2025-10-25 13:59:30,sensor_D,datacenter,20.09,46.57
2025-10-25 13:59:31,sensor_A,warehouse_2,26.07,46.11
2025-10-25 13:59:32,sensor_E,office_floor_1,21.87,62.86
2025-10-25 13:59:34,sensor_C,warehouse_2,26.14,67.22
2025-10-25 13:59:35,sensor_C,office_floor_2,20.51,61.22
2025-10-25 13:59:36,sensor_A,warehouse_2,20.84,67.25
2025-10-25 13:59:37,sensor_E,warehouse_1,37.65,56.79
2025-10-25 13:59:38,sensor_A,office_floor_2,26.08,48.53
2025-10-25 13:59:40,sensor_E,datacenter,25.85,46.05
2025-10-25 13:59:41,sensor_B,office_floor_2,18.05,48.91
2025-10-25 13:59:42,sensor_D,office_floor_2,23.85,34.26
2025-10-25 13:59:43,sensor_D,office_floor_2,23.43,45.21
2025-10-25 13:59:44,sensor_E,warehouse_2,18.86,37.34
2025-10-25 13:59:46,sensor_E,warehouse_2,24.41,53.8
2025-10-25 13:59:47,sensor_B,warehouse_1,23.21,44.26
2025-10-25 13:59:48,sensor_E,office_floor_2,27.71,33.57
2025-10-25 13:59:49,sensor_B,warehouse_1,18.36,30.33
2025-10-25 13:59:50,sensor_E,office_floor_1,26.03,36.59
2025-10-25 13:59:52,sensor_D,office_floor_1,22.63,59.47
2025-10-25 13:59:53,sensor_C,warehouse_2,27.86,45.07
2025-10-25 13:59:54,sensor_B,office_floor_2,26.02,57.77
2025-10-25 13:59:55,sensor_D,office_floor_1,24.16,65.31
2025-10-25 13:59:56,sensor_B,warehouse_1,20.52,55.46
2025-10-25 13:59:58,sensor_D,datacenter,26.79,39.39
2025-10-25 13:59:59,sensor_A,office_floor_1,40.5,66.38
2025-10-25 14:00:00,sensor_A,office_floor_1,19.97,30.01
2025-10-25 14:00:01,sensor_C,datacenter,21.65,57.27
2025-10-25 14:00:02,sensor_A,office_floor_1,20.9,46.16
2025-10-25 14:00:04,sensor_B,office_floor_2,23.61,32.58
2025-10-25 14:00:05,sensor_E,office_floor_2,26.43,59.85
2025-10-25 14:00:06,sensor_A,datacenter,21.3,63.83
2025-10-25 14:00:07,sensor_A,office_floor_2,25.04,43.44
2025-10-25 14:00:08,sensor_E,office_floor_2,18.3,41.06
2025-10-25 14:00:10,sensor_B,office_floor_1,42.76,63.67
2025-10-25 14:00:11,sensor_A,office_floor_1,24.23,41.01
2025-10-25 14:00:12,sensor_C,warehouse_1,21.06,30.33
2025-10-25 14:00:13,sensor_D,warehouse_2,21.86,57.86
2025-10-25 14:00:14,sensor_E,warehouse_2,26.15,65.44
2025-10-25 14:00:16,sensor_B,warehouse_1,21.55,32.31
2025-10-25 14:00:17,sensor_B,office_floor_1,19.89,60.38
2025-10-25 14:00:18,sensor_D,office_floor_2,24.22,58.55
