timestamp,sensor_id,location,temperature,humidity
2025-10-25 12:42:19,sensor_D,office_floor_1,26.87,45.53
2025-10-25 12:42:20,sensor_E,warehouse_1,24.36,52.93
2025-10-25 12:42:22,sensor_E,datacenter,26.9,33.0
2025-10-25 12:42:23,sensor_D,warehouse_1,26.6,42.31
2025-10-25 12:42:24,sensor_D,office_floor_2,35.98,45.06
2025-10-25 12:42:25,sensor_C,warehouse_2,20.6,58.98
2025-10-25 12:42:26,sensor_A,warehouse_2,20.88,57.84
2025-10-25 12:42:28,sensor_D,datacenter,37.64,65.01
2025-10-25 12:42:29,sensor_D,warehouse_2,24.97,59.86
2025-10-25 12:42:30,sensor_C,datacenter,27.48,55.56
2025-10-25 12:42:31,sensor_B,datacenter,21.05,45.95
2025-10-25 12:42:32,sensor_C,office_floor_2,23.61,47.97
2025-10-25 12:42:34,sensor_E,warehouse_2,26.11,38.11
2025-10-25 12:42:35,sensor_D,office_floor_1,36.5,68.09
2025-10-25 12:42:36,sensor_C,datacenter,25.12,68.08
2025-10-25 12:42:37,sensor_C,office_floor_1,22.75,44.21
2025-10-25 12:42:38,sensor_E,warehouse_2,19.37,39.15
2025-10-25 12:42:40,sensor_A,warehouse_1,21.77,46.99
2025-10-25 12:42:41,sensor_E,office_floor_1,25.84,69.84
2025-10-25 12:42:42,sensor_E,warehouse_2,23.19,61.31
2025-10-25 12:42:43,sensor_A,datacenter,37.45,48.89
2025-10-25 12:42:44,sensor_B,office_floor_2,25.18,61.28
2025-10-25 12:42:46,sensor_A,warehouse_2,23.3,61.45
2025-10-25 12:42:47,sensor_B,warehouse_1,25.46,45.23
2025-10-25 12:42:48,sensor_C,warehouse_2,24.88,51.38
2025-10-25 12:42:49,sensor_D,office_floor_1,20.57,42.63
2025-10-25 12:42:50,sensor_D,warehouse_2,18.16,47.27
2025-10-25 12:42:52,sensor_E,datacenter,21.27,66.71
2025-10-25 12:42:53,sensor_C,warehouse_1,20.47,37.42
2025-10-25 12:42:54,sensor_C,warehouse_1,25.84,62.94
2025-10-25 12:42:55,sensor_B,office_floor_1,18.1,42.1
2025-10-25 12:42:56,sensor_B,office_floor_2,24.1,58.11
2025-10-25 12:42:58,sensor_E,datacenter,18.12,69.55
2025-10-25 12:42:59,sensor_C,office_floor_1,22.35,38.7
2025-10-25 12:43:00,sensor_B,warehouse_1,27.47,56.46
2025-10-25 12:43:01,sensor_E,office_floor_1,20.73,35.86
2025-10-25 12:43:02,sensor_B,datacenter,21.53,44.77
2025-10-25 12:43:04,sensor_E,datacenter,25.15,62.15
2025-10-25 12:43:05,sensor_E,datacenter,18.49,59.24
2025-10-25 12:43:06,sensor_A,datacenter,24.13,55.99
2025-10-25 12:43:07,sensor_E,warehouse_1,27.81,54.69
2025-10-25 12:43:08,sensor_E,datacenter,18.79,68.99
2025-10-25 12:43:10,sensor_A,warehouse_2,25.39,55.52
2025-10-25 12:43:11,sensor_C,warehouse_2,26.36,56.21
2025-10-25 12:43:12,sensor_D,warehouse_2,22.52,59.63
2025-10-25 12:43:13,sensor_E,office_floor_1,26.63,68.33
2025-10-25 12:43:14,sensor_B,office_floor_1,24.98,46.48
2025-10-25 12:43:16,sensor_A,office_floor_1,26.0,61.86
2025-10-25 12:43:17,sensor_B,warehouse_2,19.92,33.89
2025-10-25 12:43:18,sensor_E,datacenter,23.88,65.85
